"p_val"	"avg_logFC"	"pct.1"	"pct.2"	"p_val_adj"	"names"	"Difference"
5.73548216562812e-154	0.380282780057201	0.435	0.137	2.24515449373513e-149	"BASP1"	0.298
1.25713492272242e-153	0.749673209752674	0.528	0.218	4.92105465499693e-149	"CTSL"	0.31
2.98021229170122e-153	-0.356529238238946	0.935	0.928	1.16660410158644e-148	"SLC25A6"	0.00700000000000001
6.06731605286663e-153	-0.503565670408404	0.222	0.483	2.37505086889464e-148	"CCDC69"	-0.261
7.44696183713715e-153	-0.520100581766708	0.347	0.592	2.91511321114734e-148	"C19orf38"	-0.245
1.00001110281917e-152	-0.525078127594471	0.17	0.431	3.91454346198564e-148	"ZBTB7A"	-0.261
3.76351078337957e-152	-0.511578573285848	0.197	0.459	1.47322629615393e-147	"C15orf39"	-0.262
4.33849788967528e-152	0.615891004080177	0.757	0.466	1.69830499891339e-147	"NFKBIZ"	0.291
5.79467791711655e-152	-0.548539275383486	0.748	0.81	2.26832667065528e-147	"TALDO1"	-0.0620000000000001
1.59222913187195e-151	0.26962828390887	0.276	0.038	6.23278093671275e-147	"CCRL2"	0.238
2.17934891883375e-151	-0.582273219617665	0.388	0.599	8.53106134277472e-147	"USP3"	-0.211
8.3969721116172e-151	-0.270827475556402	0.984	0.969	3.28699473309255e-146	"RPS24"	0.015
1.37156346376154e-150	-0.394197135228227	0.918	0.925	5.36898517889456e-146	"GSTP1"	-0.00700000000000001
1.02509566727097e-149	-0.538399550374152	0.566	0.7	4.0127369895322e-145	"ARF6"	-0.134
1.40890572694034e-149	-0.413658007987388	0.879	0.899	5.51516146810795e-145	"PCBP2"	-0.02
1.39734595250163e-148	0.458320720792408	0.455	0.159	5.46991073106765e-144	"LPAR6"	0.296
1.44945863143363e-148	0.634599311111024	0.685	0.401	5.67390581274693e-144	"TAGAP"	0.284
1.51743538266603e-148	0.281277780295627	0.186	0	5.94000080544616e-144	"GAL3ST4"	0.186
7.90336911475235e-148	-0.678201541570331	0.23	0.48	3.09377383996981e-143	"SELL"	-0.25
1.17213018833195e-147	0.242927167214096	0.272	0.039	4.58830362222544e-143	"NDRG2"	0.233
