"p_val"	"avg_logFC"	"pct.1"	"pct.2"	"p_val_adj"	"names"	"Difference"
1.69138133566457e-09	-1.35839324178212	0.824	0.972	6.62091223845895e-05	"RPL27A"	-0.148
1.87467858698564e-09	0.817735078011196	0.471	0	7.33842932875529e-05	"C20orf24"	0.471
1.87467858698564e-09	0.719157209035281	0.471	0	7.33842932875529e-05	"KIAA1033"	0.471
1.87467858698564e-09	0.644617113429959	0.471	0	7.33842932875529e-05	"RTFDC1"	0.471
1.87467858698564e-09	0.60349345024525	0.471	0	7.33842932875529e-05	"LINC01420"	0.471
1.93860742065968e-09	1.4719407502148	1	0.268	7.58867874817231e-05	"HLA-DRB5"	0.732
2.361305772573e-09	-1.97934157611904	0	0.93	9.24333144673702e-05	"ATP5MPL"	-0.93
2.50657548804062e-09	-1.14072340996711	1	1	9.81198974793499e-05	"RPL7"	0
3.04144510060019e-09	1.18717089633215	1	0.972	0.000119057368462994	"CD74"	0.028
3.04144510060019e-09	-1.16702391319516	1	0.972	0.000119057368462994	"RPL21"	0.028
3.22602973169759e-09	1.91910895199944	1	0.915	0.000126282933847302	"MT-ND4L"	0.085
3.93167355705082e-09	-1.00820892151713	1	0.986	0.000153905361390754	"MT-ND2"	0.014
3.93525217081062e-09	-1.85099086867833	0	0.915	0.000154045446226382	"ATP5MD"	-0.915
4.19098658992059e-09	0.794383914886736	1	1	0.000164056170062442	"ACTB"	0
4.76049366184476e-09	-1.16281425439845	0.941	1	0.000186349524392913	"RPS29"	-0.0590000000000001
1.46926453566075e-08	-1.59940985013327	1	0.972	0.000575143602484401	"MALAT1"	0.028
1.72276433395359e-08	-1.43123916835068	0	0.873	0.000674376098526135	"NOP53"	-0.873
1.72276433395359e-08	-1.56642537663534	0	0.873	0.000674376098526135	"CALHM6"	-0.873
1.72276433395359e-08	-2.20293068065803	0	0.873	0.000674376098526135	"SMIM25"	-0.873
2.12291163590924e-08	-0.823706513246938	1	1	0.000831013759876673	"RPS11"	0
2.32216009380459e-08	0.818653703234958	0.412	0	0.000909009568719808	"SEPW1"	0.412
2.32216009380459e-08	0.753010187294414	0.412	0	0.000909009568719808	"PROSC"	0.412
2.32216009380459e-08	0.605245974211786	0.412	0	0.000909009568719808	"ZCCHC6"	0.412
2.32216009380459e-08	0.599457669243505	0.412	0	0.000909009568719808	"LINC00116"	0.412
2.32216009380459e-08	0.569114951302255	0.412	0	0.000909009568719808	"HMHA1"	0.412
2.32216009380459e-08	0.542258175750323	0.412	0	0.000909009568719808	"PAPD4"	0.412
2.32216009380459e-08	0.523509241174655	0.412	0	0.000909009568719808	"C17orf62"	0.412
2.76720867412454e-08	-1.52483286884665	0	0.859	0.00108322383548605	"ATP5MF"	-0.859
3.88488118989365e-08	-1.02077409374769	1	0.972	0.00152073674178387	"RPL23"	0.028
4.64803171747842e-08	-0.932019912877891	1	0.986	0.00181947201580693	"MT-ND4"	0.014
4.93308625753807e-08	-0.548891159013784	1	1	0.00193105661551328	"RPLP2"	0
6.95085723130333e-08	-1.3333449825036	0	0.831	0.00272091306319369	"ATP5F1A"	-0.831
6.95085723130333e-08	-1.35830200613209	0	0.831	0.00272091306319369	"VSIR"	-0.831
6.95085723130333e-08	-1.46238844847839	0	0.831	0.00272091306319369	"ATP5PO"	-0.831
6.95085723130333e-08	-2.81717945717558	0	0.831	0.00272091306319369	"MT1G"	-0.831
7.24327759263099e-08	-0.884417574069017	0.941	0.986	0.0028353810136354	"RPL36A"	-0.045
9.94662885328735e-08	0.755371950208887	1	0.915	0.00389360786461933	"CD68"	0.085
1.08721400067841e-07	-1.42809489962822	0	0.817	0.00425589920565563	"ATP5F1B"	-0.817
1.68594891563675e-07	-1.63718236800489	0	0.803	0.00659964703026007	"ATP5PF"	-0.803
1.91630319027981e-07	-1.16254202456092	0.706	0.958	0.00750136883835032	"NAP1L1"	-0.252
1.99191389736743e-07	0.591404077192479	1	0.972	0.00779734695124481	"HLA-B"	0.028
2.18316171480319e-07	1.61484402967721	1	0.676	0.00854598653259709	"S100A8"	0.324
2.23190371637271e-07	-0.849980180153207	1	0.986	0.00873678709774096	"RPL31"	0.014
2.592260913086e-07	-1.23593461725641	0	0.789	0.0101474053442751	"ATP5PD"	-0.789
2.60514980191993e-07	0.642233166599792	0.412	0.014	0.0101978588996156	"TNFSF13"	0.398
2.74765195071116e-07	0.585461900637025	0.353	0	0.0107556835610588	"LINC00657"	0.353
2.74765195071116e-07	0.560583862001174	0.353	0	0.0107556835610588	"ZMYM6NB"	0.353
2.74765195071116e-07	0.496411054013977	0.353	0	0.0107556835610588	"ATP5O"	0.353
2.74765195071116e-07	0.448394934600325	0.353	0	0.0107556835610588	"MGEA5"	0.353
2.74765195071116e-07	0.448014256236563	0.353	0	0.0107556835610588	"MESDC2"	0.353
2.74765195071116e-07	0.447541963271258	0.353	0	0.0107556835610588	"RP11-1000B6.3"	0.353
2.74765195071116e-07	0.44115744441686	0.353	0	0.0107556835610588	"C16orf13"	0.353
2.74765195071116e-07	0.439718427222755	0.353	0	0.0107556835610588	"STRA13"	0.353
2.74765195071116e-07	0.408466445866889	0.353	0	0.0107556835610588	"SQRDL"	0.353
2.91616402079182e-07	0.497320029288769	0.412	0.014	0.0114153240593896	"GNA15"	0.398
3.69945717108851e-07	-0.658481591098306	1	0.972	0.014481525096226	"RPS2"	0.028
3.91151230453435e-07	0.561875329239122	1	0.986	0.0153116149160997	"CST3"	0.014
3.95249631922322e-07	-1.14800793350436	0	0.775	0.0154720468415993	"COPS9"	-0.775
3.99581377161669e-07	0.737294205217638	0.647	0.127	0.0156416130089935	"MAN2B1"	0.52
4.13478780352463e-07	0.698639931727208	1	0.986	0.0161856268568972	"PFN1"	0.014
4.88086801251714e-07	-0.623861683254923	1	1	0.0191061578349983	"RPL38"	0
5.42686408157299e-07	0.870798656536134	1	0.915	0.0212434594473175	"VIM"	0.085
5.97691934449452e-07	-1.22484075418291	0	0.761	0.0233966507740238	"TRIR"	-0.761
5.97691934449452e-07	-1.51144388581663	0	0.761	0.0233966507740238	"FYB1"	-0.761
5.97691934449452e-07	-2.25002408653414	0	0.761	0.0233966507740238	"ALDOB"	-0.761
8.78073338848995e-07	-1.4809951997112	0.235	0.845	0.0343721808492439	"PLIN2"	-0.61
8.96503892041418e-07	-1.12268418308157	0	0.746	0.0350936448539613	"ATP5F1C"	-0.746
8.96503892041418e-07	-1.14985730828703	0	0.746	0.0350936448539613	"ATP5PB"	-0.746
1.04387600892793e-06	0.76349539887901	0.706	0.155	0.0408625263694838	"PLXDC2"	0.551
1.68227057295196e-06	0.732845197206797	0.941	0.944	0.0658524815782044	"RPL17"	-0.003
1.87260622243922e-06	0.443475668631893	1	0.986	0.0733031705773832	"TMSB10"	0.014
1.96940650350767e-06	-0.827023998250015	0	0.718	0.0770924175798076	"STMP1"	-0.718
2.40992275667383e-06	0.782960874302298	1	0.887	0.0943364263099972	"FXYD5"	0.113
2.63654792630109e-06	0.939252767320778	1	0.845	0.103207668575056	"LCP1"	0.155
2.84069056384076e-06	0.88952997796669	0.882	0.451	0.111198832121547	"ARF5"	0.431
2.88508766620206e-06	-1.05769759702571	0	0.704	0.112936756693479	"SELENOH"	-0.704
3.11924348085903e-06	0.583499484192116	0.294	0	0.122102786058227	"FO538757.2"	0.294
3.11924348085903e-06	0.550227022138515	0.294	0	0.122102786058227	"RP11-345J4.5"	0.294
3.11924348085903e-06	0.503228814918593	0.294	0	0.122102786058227	"OVCA2"	0.294
3.11924348085903e-06	0.50073083665726	0.294	0	0.122102786058227	"C10orf11"	0.294
3.11924348085903e-06	0.482799773803393	0.294	0	0.122102786058227	"CTD-2006K23.1"	0.294
3.11924348085903e-06	0.468283926491237	0.294	0	0.122102786058227	"LINC00998"	0.294
3.11924348085903e-06	0.447659842342063	0.294	0	0.122102786058227	"RP11-1143G9.4"	0.294
3.11924348085903e-06	0.426618606855874	0.294	0	0.122102786058227	"KIAA0430"	0.294
3.11924348085903e-06	0.40326097030613	0.294	0	0.122102786058227	"FAM105A"	0.294
3.11924348085903e-06	0.399932274679873	0.294	0	0.122102786058227	"FAM195B"	0.294
3.11924348085903e-06	0.391682675774311	0.294	0	0.122102786058227	"C11orf57"	0.294
3.11924348085903e-06	0.344978495209025	0.294	0	0.122102786058227	"KIAA0141"	0.294
3.11924348085903e-06	0.337481732393554	0.294	0	0.122102786058227	"VIMP"	0.294
3.11924348085903e-06	0.33479920830978	0.294	0	0.122102786058227	"DBNDD2"	0.294
3.11924348085903e-06	0.330743241165851	0.294	0	0.122102786058227	"C14orf159"	0.294
3.11924348085903e-06	0.295231352231589	0.294	0	0.122102786058227	"SLX1B"	0.294
3.12243088973756e-06	0.448058545824122	0.353	0.014	0.122227557178777	"C11orf98"	0.339
3.21415798305993e-06	0.749444258239386	1	0.761	0.125818214246881	"DAZAP2"	0.239
3.3068334766761e-06	0.600878061564383	0.471	0.056	0.129445996444486	"HMGN4"	0.415
3.46060421434183e-06	0.658168007739582	0.588	0.113	0.135465351970411	"IL17RA"	0.475
3.48286353183367e-06	0.487896643098918	0.353	0.014	0.136336692953629	"PPWD1"	0.339
3.48286353183367e-06	0.377593192536533	0.353	0.014	0.136336692953629	"BCL3"	0.339
3.48615942564357e-06	0.447116600660738	1	0.986	0.136465710716817	"RPL30"	0.014
3.48615942564357e-06	-0.439032292808244	1	0.986	0.136465710716817	"RPS27"	0.014
4.19451523182709e-06	-1.02798416465124	0	0.69	0.164194298749871	"SEM1"	-0.69
4.56569914874061e-06	0.714660283567028	1	0.817	0.178724293177451	"ANXA5"	0.183
4.97372390378449e-06	-0.534160245898771	1	0.986	0.194696422213644	"RPL27"	0.014
6.05288600053837e-06	-0.98753412631394	0	0.676	0.236940222491074	"RTRAF"	-0.676
6.05288600053837e-06	-1.47560594872467	0	0.676	0.236940222491074	"ATP5IF1"	-0.676
7.73127566701638e-06	0.962653741963702	0.765	0.324	0.302640785985356	"ODF3B"	0.441
8.18078020197746e-06	0.607044837513074	1	0.944	0.320236641006408	"PPIA"	0.056
1.12763699717865e-05	0.782678943162926	0.882	0.521	0.441413502545584	"CSF1R"	0.361
1.18162247636342e-05	-0.661638616435173	0.941	0.986	0.462546118372461	"UQCRB"	-0.045
1.23320319512064e-05	-0.847984134914681	0	0.648	0.482737390729975	"RAB5IF"	-0.648
1.23320319512064e-05	-1.21176814298167	0	0.648	0.482737390729975	"FXYD2"	-0.648
1.24939000023205e-05	0.542999996501748	0.529	0.099	0.489073715590834	"SCAMP3"	0.43
1.33365451739403e-05	-0.4066442988131	1	0.986	0.522059060833894	"RPS6"	0.014
1.46716275696729e-05	0.889563833912359	1	0.944	0.574320861214847	"HLA-DRB1"	0.056
1.54657015758241e-05	0.884585358280705	0.882	0.563	0.605404888185634	"SAMHD1"	0.319
1.73188483062831e-05	-1.74058134133421	0.059	0.662	0.67794631694945	"GATM"	-0.603
1.74158620945902e-05	-1.08696009213463	0	0.634	0.681743921692734	"RIPOR2"	-0.634
1.74158620945902e-05	-1.6752103004019	0	0.634	0.681743921692734	"CYB5A"	-0.634
1.74158620945902e-05	-2.08890662800203	0	0.634	0.681743921692734	"PDZK1IP1"	-0.634
1.74957213944378e-05	0.720355899278015	0.529	0.113	0.684870013985267	"CLEC10A"	0.416
1.77795107304528e-05	-0.47992827104009	1	1	0.695978947543576	"RPL35"	0
1.80965127526455e-05	0.731782046120225	0.941	0.676	0.708387991702306	"PPIB"	0.265
2.14475094220257e-05	0.441139845686515	0.353	0.028	0.839562756325196	"MCM3AP"	0.325
2.25270932635629e-05	-0.41867481102575	1	1	0.88182306580217	"RPL23A"	0
2.35704926750116e-05	0.376192470086905	0.353	0.028	0.922666935763331	"MTG1"	0.325
2.48463558794001e-05	0.410465292299949	0.824	0.324	0.972610600899116	"GLIPR2"	0.5
2.55226149827532e-05	-0.841918693455062	0.412	0.859	0.999082763499873	"BLOC1S1"	-0.447
2.58885280657118e-05	-0.611263180433409	0.882	0.958	1	"TOMM7"	-0.076
2.61366500377771e-05	0.561769210761085	0.588	0.169	1	"SF3B4"	0.419
3.03327945752587e-05	0.574905718224167	1	0.817	1	"YWHAB"	0.183
3.08239521776059e-05	0.571205680956132	1	0.859	1	"TSPO"	0.141
3.23720850057098e-05	1.01936188933061	0.647	0.155	1	"HLA-DQA2"	0.492
3.26694021121523e-05	0.634654060685573	0.529	0.127	1	"NAIP"	0.402
3.32162522208582e-05	0.710207819452011	0.941	0.577	1	"CPVL"	0.364
3.33665500494152e-05	0.81866844606418	0.941	0.704	1	"GRN"	0.237
3.41922445833369e-05	0.588895884936188	0.235	0	1	"FAM46A"	0.235
3.41922445833369e-05	0.546793688451003	0.235	0	1	"RP6-159A1.4"	0.235
3.41922445833369e-05	0.431060562664111	0.235	0	1	"C17orf89"	0.235
3.41922445833369e-05	0.429690356391035	0.235	0	1	"PCNXL4"	0.235
3.41922445833369e-05	0.422293076176532	0.235	0	1	"FAM21C"	0.235
3.41922445833369e-05	0.407893152917466	0.235	0	1	"ATP5SL"	0.235
3.41922445833369e-05	0.406336066967141	0.235	0	1	"XXbac-BPG32J3.22"	0.235
3.41922445833369e-05	0.403575576742487	0.235	0	1	"F13A1"	0.235
3.41922445833369e-05	0.382720780474175	0.235	0	1	"C9orf142"	0.235
3.41922445833369e-05	0.362658621007556	0.235	0	1	"ERBB2IP"	0.235
3.41922445833369e-05	0.362423303675682	0.235	0	1	"AIM1"	0.235
3.41922445833369e-05	0.362383749974595	0.235	0	1	"ADRBK2"	0.235
3.41922445833369e-05	0.356014120346309	0.235	0	1	"CCDC53"	0.235
3.41922445833369e-05	0.331573522143654	0.235	0	1	"MB21D1"	0.235
3.41922445833369e-05	0.32952748224255	0.235	0	1	"C1orf27"	0.235
3.41922445833369e-05	0.327007687260816	0.235	0	1	"GBAS"	0.235
3.41922445833369e-05	0.325572561101768	0.235	0	1	"KIAA0922"	0.235
3.41922445833369e-05	0.323066992509008	0.235	0	1	"AD000671.6"	0.235
3.41922445833369e-05	0.319961533248242	0.235	0	1	"CTD-2336O2.1"	0.235
3.41922445833369e-05	0.317700931874108	0.235	0	1	"UTP15"	0.235
3.41922445833369e-05	0.308597654243768	0.235	0	1	"C6orf1"	0.235
3.41922445833369e-05	0.307764005853926	0.235	0	1	"AHSA2"	0.235
3.41922445833369e-05	0.307381587322422	0.235	0	1	"FAM127A"	0.235
3.41922445833369e-05	0.306208049322671	0.235	0	1	"ASH2L"	0.235
3.41922445833369e-05	0.297074371441172	0.235	0	1	"TOPORS-AS1"	0.235
3.41922445833369e-05	0.294888620433775	0.235	0	1	"XPOT"	0.235
3.41922445833369e-05	0.281280039263056	0.235	0	1	"UFD1L"	0.235
3.41922445833369e-05	0.281036610289042	0.235	0	1	"TMEM256-PLSCR3"	0.235
3.41922445833369e-05	0.279494991132178	0.235	0	1	"PRICKLE4"	0.235
3.41922445833369e-05	0.27596189944317	0.235	0	1	"STK11"	0.235
3.41922445833369e-05	0.259009226698088	0.235	0	1	"BRE"	0.235
3.41922445833369e-05	0.255377098960566	0.235	0	1	"CH17-340M24.3"	0.235
3.41922445833369e-05	0.244874589912439	0.235	0	1	"CTD-2192J16.22"	0.235
3.66128179070732e-05	-0.869559280324595	0.353	0.845	1	"SNHG8"	-0.492
3.86132161923673e-05	-1.8166749662583	0.118	0.746	1	"APOE"	-0.628
3.92271149086582e-05	0.596584838150329	0.294	0.014	1	"GFRA2"	0.28
3.92271149086582e-05	0.400786384891376	0.294	0.014	1	"CIITA"	0.28
4.35488533621165e-05	0.336605697356136	0.294	0.014	1	"TVP23B"	0.28
4.48971428603863e-05	-1.03669780759186	0.647	0.986	1	"UBB"	-0.339
4.50884414745548e-05	0.724881509916627	1	0.972	1	"S100A4"	0.028
4.54448834143062e-05	0.588799023775352	0.647	0.197	1	"KIAA0930"	0.45
4.70856135258599e-05	-1.66913141321823	0	0.592	1	"MIOX"	-0.592
4.8847856970469e-05	-0.886052496443892	0.176	0.718	1	"PSMA2"	-0.542
5.11863923306155e-05	0.581879191573732	0.941	0.887	1	"GNG5"	0.0539999999999999
5.23810383388113e-05	-0.976369028715917	0.118	0.732	1	"NDUFB8"	-0.614
5.93871510536403e-05	0.368250575456787	0.294	0.014	1	"SLC7A5"	0.28
6.47349294167271e-05	-0.854753610882773	0	0.577	1	"SELENOT"	-0.577
6.47349294167271e-05	-0.992467908611438	0	0.577	1	"SMIM26"	-0.577
6.47349294167271e-05	-1.60381322801523	0	0.577	1	"MT1H"	-0.577
6.72603949827542e-05	0.801803142644748	0.941	0.761	1	"CYBB"	0.18
7.54778516937049e-05	0.888387480785976	0.765	0.451	1	"SYNGR2"	0.314
7.78423685465447e-05	0.778324044729555	0.412	0.07	1	"CX3CR1"	0.342
7.90804954996605e-05	0.695072280064668	0.824	0.479	1	"ZYX"	0.345
8.11417564989265e-05	0.748599498131473	1	0.732	1	"LGALS3"	0.268
8.16985146269272e-05	0.558324148890894	0.353	0.042	1	"GNG10"	0.311
8.84347389908371e-05	-0.881772904869709	0	0.563	1	"SELENOK"	-0.563
8.84347389908371e-05	-1.23911559214355	0	0.563	1	"HPD"	-0.563
8.88200039283224e-05	0.670735654547235	0.353	0.042	1	"STAB1"	0.311
9.39682625474735e-05	0.746483351894053	0.647	0.211	1	"ITGAL"	0.436
9.45274899123521e-05	0.494920303746892	0.471	0.099	1	"FAM214B"	0.372
0.000104858377797298	0.534844204994198	0.353	0.042	1	"INPPL1"	0.311
0.00010492456923903	-0.293566922227435	1	0.972	1	"UBA52"	0.028
0.000112692349671453	0.548063894024092	0.765	0.31	1	"OS9"	0.455
0.000113867290567618	0.425429262972853	0.353	0.042	1	"PLPP5"	0.311
0.000120060500414374	-0.815072746094477	0	0.549	1	"JPT1"	-0.549
0.000125670074930017	0.765989673677238	0.765	0.479	1	"FLNA"	0.286
0.000129753067975798	0.530098559378525	0.412	0.07	1	"FRMD4B"	0.342
0.00013175941469348	-1.34449680462988	0.647	0.887	1	"CXCR4"	-0.24
0.000140970075221514	0.688860089181149	0.882	0.676	1	"ARRB2"	0.206
0.000141759292423522	-0.633106912618657	1	0.944	1	"UBC"	0.056
0.000148035720209607	0.373614614024979	1	0.986	1	"RPS21"	0.014
0.000153890569084286	0.534135545922438	1	0.901	1	"RBM3"	0.099
0.000162005410922041	-0.720818131740336	0	0.535	1	"SELENOF"	-0.535
0.000167379896901715	0.495141914076586	0.471	0.113	1	"GNPDA1"	0.358
0.000170953407072419	0.445968138835776	0.353	0.042	1	"PPM1M"	0.311
0.000182928331646522	0.611167178783399	1	1	1	"S100A11"	0
0.00018818945716799	0.594332329753831	0.706	0.254	1	"NCKAP1L"	0.452
0.000192585304845471	-1.05528959212494	0.059	0.606	1	"ZNF90"	-0.547
0.000203000789006697	0.599871517840757	0.941	0.958	1	"EMP3"	-0.017
0.000210581922366957	0.509332519858089	0.588	0.211	1	"CDC40"	0.377
0.00022400797031662	-1.11751272965563	0.235	0.69	1	"ECHS1"	-0.455
0.000225389831808476	0.372305623957704	1	0.958	1	"CFL1"	0.042
0.00023018453658562	-0.659357435655771	0.059	0.606	1	"POLR2J3"	-0.547
0.000233210821722467	0.68276587191681	1	0.873	1	"ANXA2"	0.127
0.000244907277531029	0.631643538069484	1	0.972	1	"S100A10"	0.028
0.000258409432822124	0.531467754589549	0.353	0.056	1	"LPXN"	0.297
0.000263274027566252	0.391076313609108	0.294	0.028	1	"SLC9A8"	0.266
0.000265951331621463	0.479137377227225	1	0.972	1	"PSAP"	0.028
0.000274284818584519	0.540542723234267	0.588	0.183	1	"YTHDF2"	0.405
0.000277100182977491	0.737726853928078	0.941	0.676	1	"HLA-DQB1"	0.265
0.000289787774361384	-0.698114491211947	0	0.507	1	"ELOC"	-0.507
0.000289787774361384	-0.900927790964254	0	0.507	1	"TUT7"	-0.507
0.000289787774361384	-0.975627828983256	0	0.507	1	"SELENOW"	-0.507
0.000299862914498931	0.446916484376447	0.353	0.056	1	"SARNP"	0.297
0.000300735880846521	0.448628490977299	1	0.986	1	"RPS13"	0.014
0.000332366903646554	0.543967409061027	0.706	0.338	1	"ARID4B"	0.368
0.000351958121580765	0.619357826404797	1	0.887	1	"LAPTM5"	0.113
0.000365741346269077	0.421479332166611	0.176	0	1	"RP11-467L13.7"	0.176
0.000365741346269077	0.414637945325672	0.176	0	1	"CCDC109B"	0.176
0.000365741346269077	0.375167497799544	0.176	0	1	"AC013461.1"	0.176
0.000365741346269077	0.34961084372387	0.176	0	1	"C20orf196"	0.176
0.000365741346269077	0.330778867255578	0.176	0	1	"FTSJ2"	0.176
0.000365741346269077	0.316051146453695	0.176	0	1	"RP5-1171I10.5"	0.176
0.000365741346269077	0.314118047859521	0.176	0	1	"EBLN3"	0.176
0.000365741346269077	0.311635969178404	0.176	0	1	"CRY1"	0.176
0.000365741346269077	0.307901917907786	0.176	0	1	"RP11-426C22.5"	0.176
0.000365741346269077	0.30658778684327	0.176	0	1	"RP11-670E13.6"	0.176
0.000365741346269077	0.304899293293118	0.176	0	1	"UTP11L"	0.176
0.000365741346269077	0.30254067293524	0.176	0	1	"C7orf55"	0.176
0.000365741346269077	0.290186035591156	0.176	0	1	"DSCR3"	0.176
0.000365741346269077	0.271947435036569	0.176	0	1	"FAM188A"	0.176
0.000365741346269077	0.270757974709886	0.176	0	1	"FLJ21408"	0.176
